Timestamp,Ping Time (ms),Qualtiy,Last Station
2024-08-21 19:02:33,90,0.9578947368421052,Lubliniec
2024-08-21 19:02:36,70,0.9789473684210527,Lubliniec
2024-08-21 19:02:39,81,0.9673684210526315,Lubliniec
2024-08-21 19:02:43,93,0.9547368421052631,Lubliniec
2024-08-21 19:02:46,74,0.9747368421052631,Lubliniec
2024-08-21 19:02:49,64,0.9852631578947368,Lubliniec
2024-08-21 19:02:53,46,1.0,Lubliniec
2024-08-21 19:02:56,51,0.9989473684210526,Lubliniec
2024-08-21 19:02:59,54,0.9957894736842106,Lubliniec
2024-08-21 19:03:02,88,0.96,Lubliniec
2024-08-21 19:03:06,66,0.9831578947368421,Lubliniec
2024-08-21 19:03:09,73,0.9757894736842105,Lubliniec
2024-08-21 19:03:12,104,0.9431578947368421,Lubliniec
2024-08-21 19:03:16,63,0.9863157894736843,Lubliniec
2024-08-21 19:03:19,70,0.9789473684210527,Lubliniec
2024-08-21 19:03:22,64,0.9852631578947368,Lubliniec
2024-08-21 19:03:25,63,0.9863157894736843,Lubliniec
2024-08-21 19:03:29,67,0.9821052631578947,Lubliniec
2024-08-21 19:03:32,68,0.9810526315789474,Lubliniec
2024-08-21 19:03:35,64,0.9852631578947368,Lubliniec
2024-08-21 19:03:38,346,0.6884210526315789,Lubliniec
2024-08-21 19:03:43,71,0.9778947368421053,Lubliniec
2024-08-21 19:03:46,66,0.9831578947368421,Lubliniec
2024-08-21 19:03:49,71,0.9778947368421053,Lubliniec
2024-08-21 19:03:52,64,0.9852631578947368,Lubliniec
2024-08-21 19:03:56,63,0.9863157894736843,Lubliniec
2024-08-21 19:03:59,70,0.9789473684210527,Lubliniec
2024-08-21 19:04:02,95,0.9526315789473684,Lubliniec
2024-08-21 19:04:06,72,0.9768421052631578,Lubliniec
2024-08-21 19:04:09,73,0.9757894736842105,Lubliniec
2024-08-21 19:04:12,71,0.9778947368421053,Lubliniec
2024-08-21 19:04:15,72,0.9768421052631578,Lubliniec
2024-08-21 19:04:19,64,0.9852631578947368,Lubliniec
2024-08-21 19:04:22,65,0.9842105263157894,Lubliniec
2024-08-21 19:04:25,68,0.9810526315789474,Lubliniec
2024-08-21 19:04:32,83,0.9652631578947368,Lubliniec
2024-08-21 19:04:35,71,0.9778947368421053,Lubliniec
2024-08-21 19:04:39,75,0.9736842105263158,Lubliniec
2024-08-21 19:04:42,67,0.9821052631578947,Lubliniec
2024-08-21 19:04:45,69,0.98,Lubliniec
2024-08-21 19:04:48,73,0.9757894736842105,Lubliniec
2024-08-21 19:04:52,63,0.9863157894736843,Lubliniec
2024-08-21 19:04:55,50,1.0,Lubliniec
2024-08-21 19:04:58,54,0.9957894736842106,Lubliniec
2024-08-21 19:05:01,59,0.9905263157894737,Lubliniec
2024-08-21 19:05:05,60,0.9894736842105263,Lubliniec
2024-08-21 19:05:08,52,0.9978947368421053,Lubliniec
2024-08-21 19:05:11,48,1.0,Lubliniec
2024-08-21 19:05:14,56,0.9936842105263158,Lubliniec
2024-08-21 19:05:18,50,1.0,Lubliniec
2024-08-21 19:05:21,55,0.9947368421052631,Lubliniec
2024-08-21 19:05:24,63,0.9863157894736843,Lubliniec
2024-08-21 19:05:27,53,0.9968421052631579,Lubliniec
2024-08-21 19:05:31,59,0.9905263157894737,Lubliniec
2024-08-21 19:05:34,67,0.9821052631578947,Lubliniec
2024-08-21 19:05:37,59,0.9905263157894737,Lubliniec
2024-08-21 19:05:40,106,0.9410526315789474,Lubliniec
2024-08-21 19:05:44,65,0.9842105263157894,Lubliniec
2024-08-21 19:05:47,420,0.6105263157894737,Lubliniec
2024-08-21 19:05:51,370,0.6631578947368421,Lubliniec
2024-08-21 19:05:56,58,0.991578947368421,Lubliniec
2024-08-21 19:05:59,58,0.991578947368421,Lubliniec
2024-08-21 19:06:02,49,1.0,Lubliniec
2024-08-21 19:06:05,53,0.9968421052631579,Lubliniec
2024-08-21 19:06:09,55,0.9947368421052631,Lubliniec
2024-08-21 19:06:12,62,0.9873684210526316,Lubliniec
2024-08-21 19:06:15,52,0.9978947368421053,Lubliniec
2024-08-21 19:06:18,47,1.0,Lubliniec
2024-08-21 19:06:22,51,0.9989473684210526,Lubliniec
2024-08-21 19:06:25,62,0.9873684210526316,Lubliniec
2024-08-21 19:06:28,57,0.9926315789473684,Lubliniec
2024-08-21 19:06:31,55,0.9947368421052631,Lubliniec
2024-08-21 19:06:35,61,0.988421052631579,Lubliniec
2024-08-21 19:06:38,62,0.9873684210526316,Lubliniec
2024-08-21 19:06:41,235,0.8052631578947368,Lubliniec
2024-08-21 19:06:45,61,0.988421052631579,Lubliniec
2024-08-21 19:06:48,81,0.9673684210526315,Lubliniec
2024-08-21 19:06:51,55,0.9947368421052631,Lubliniec
2024-08-21 19:06:55,56,0.9936842105263158,Lubliniec
2024-08-21 19:06:58,54,0.9957894736842106,Lubliniec
2024-08-21 19:07:02,55,0.9947368421052631,Lubliniec
2024-08-21 19:07:05,63,0.9863157894736843,Lubliniec
2024-08-21 19:07:08,52,0.9978947368421053,Lubliniec
2024-08-21 19:07:12,55,0.9947368421052631,Lubliniec
2024-08-21 19:07:15,71,0.9778947368421053,Lubliniec
2024-08-21 19:07:18,55,0.9947368421052631,Lubliniec
2024-08-21 19:07:21,67,0.9821052631578947,Lubliniec
2024-08-21 19:07:25,54,0.9957894736842106,Lubliniec
2024-08-21 19:07:28,58,0.991578947368421,Lubliniec
2024-08-21 19:07:31,78,0.9705263157894737,Lubliniec
2024-08-21 19:07:35,56,0.9936842105263158,Lubliniec
2024-08-21 19:07:38,361,0.6726315789473685,Lubliniec
2024-08-21 19:07:42,112,0.9347368421052632,Lubliniec
2024-08-21 19:07:45,77,0.9715789473684211,Lubliniec
2024-08-21 19:07:49,57,0.9926315789473684,Lubliniec
2024-08-21 19:07:52,58,0.991578947368421,Lubliniec
2024-08-21 19:07:55,66,0.9831578947368421,Lubliniec
2024-08-21 19:07:58,69,0.98,Lubliniec
2024-08-21 19:08:02,69,0.98,Lubliniec
2024-08-21 19:08:05,65,0.9842105263157894,Lubliniec
2024-08-21 19:08:08,85,0.9631578947368421,Lubliniec
2024-08-21 19:08:12,69,0.98,Lubliniec
2024-08-21 19:08:15,85,0.9631578947368421,Lubliniec
2024-08-21 19:08:18,78,0.9705263157894737,Lubliniec
2024-08-21 19:08:22,84,0.9642105263157895,Lubliniec
2024-08-21 19:08:25,80,0.968421052631579,Lubliniec
2024-08-21 19:08:28,68,0.9810526315789474,Lubliniec
2024-08-21 19:08:31,69,0.98,Lubliniec
2024-08-21 19:08:35,68,0.9810526315789474,Lubliniec
2024-08-21 19:08:38,63,0.9863157894736843,Lubliniec
2024-08-21 19:08:41,73,0.9757894736842105,Lubliniec
2024-08-21 19:08:45,139,0.9063157894736842,Lubliniec
2024-08-21 19:08:48,60000,0.0,Częstochowa Stradom
2024-08-21 19:09:00,64,0.9852631578947368,Częstochowa Stradom
2024-08-21 19:09:03,82,0.9663157894736842,Częstochowa Stradom
2024-08-21 19:09:07,60000,0.0,Częstochowa Stradom
2024-08-21 19:09:19,71,0.9778947368421053,Częstochowa Stradom
2024-08-21 19:09:22,63,0.9863157894736843,Częstochowa Stradom
2024-08-21 19:09:25,63,0.9863157894736843,Częstochowa Stradom
2024-08-21 19:09:29,91,0.9568421052631579,Częstochowa Stradom
2024-08-21 19:09:32,69,0.98,Częstochowa Stradom
2024-08-21 19:09:35,60,0.9894736842105263,Częstochowa Stradom
2024-08-21 19:09:38,56,0.9936842105263158,Częstochowa Stradom
2024-08-21 19:09:42,61,0.988421052631579,Częstochowa Stradom
2024-08-21 19:09:45,127,0.9189473684210526,Częstochowa Stradom
2024-08-21 19:09:48,225,0.8157894736842105,Częstochowa Stradom
2024-08-21 19:09:52,146,0.8989473684210526,Częstochowa Stradom
2024-08-21 19:09:56,97,0.9505263157894737,Częstochowa Stradom
2024-08-21 19:09:59,70,0.9789473684210527,Częstochowa Stradom
2024-08-21 19:10:02,67,0.9821052631578947,Częstochowa Stradom
2024-08-21 19:10:06,59,0.9905263157894737,Częstochowa Stradom
2024-08-21 19:10:09,71,0.9778947368421053,Częstochowa Stradom
2024-08-21 19:10:12,53,0.9968421052631579,Częstochowa Stradom
2024-08-21 19:10:15,74,0.9747368421052631,Częstochowa Stradom
2024-08-21 19:10:19,291,0.7463157894736843,Częstochowa Stradom
2024-08-21 19:10:23,63,0.9863157894736843,Częstochowa Stradom
2024-08-21 19:10:26,76,0.9726315789473684,Częstochowa Stradom
2024-08-21 19:10:29,53,0.9968421052631579,Częstochowa Stradom
2024-08-21 19:10:32,52,0.9978947368421053,Częstochowa Stradom
2024-08-21 19:10:36,281,0.7568421052631579,Częstochowa Stradom
2024-08-21 19:10:40,56,0.9936842105263158,Częstochowa Stradom
2024-08-21 19:10:43,67,0.9821052631578947,Częstochowa Stradom
2024-08-21 19:10:46,133,0.9126315789473685,Częstochowa Stradom
2024-08-21 19:10:50,72,0.9768421052631578,Częstochowa Stradom
2024-08-21 19:10:53,63,0.9863157894736843,Częstochowa Stradom
2024-08-21 19:10:56,90,0.9578947368421052,Częstochowa Stradom
2024-08-21 19:10:59,57,0.9926315789473684,Częstochowa Stradom
2024-08-21 19:11:03,64,0.9852631578947368,Częstochowa Stradom
2024-08-21 19:11:06,65,0.9842105263157894,Częstochowa Stradom
2024-08-21 19:11:09,74,0.9747368421052631,Częstochowa Stradom
2024-08-21 19:11:13,51,0.9989473684210526,Częstochowa Stradom
2024-08-21 19:11:16,87,0.9610526315789474,Częstochowa Stradom
2024-08-21 19:11:19,67,0.9821052631578947,Częstochowa Stradom
2024-08-21 19:11:22,59,0.9905263157894737,Częstochowa Stradom
2024-08-21 19:11:26,86,0.9621052631578947,Częstochowa Stradom
2024-08-21 19:11:29,53,0.9968421052631579,Częstochowa Stradom
2024-08-21 19:11:32,86,0.9621052631578947,Częstochowa Stradom
2024-08-21 19:11:36,60000,0.0,Częstochowa Stradom
2024-08-21 19:11:49,57,0.9926315789473684,Częstochowa Stradom
2024-08-21 19:11:52,67,0.9821052631578947,Częstochowa Stradom
2024-08-21 19:11:55,61,0.988421052631579,Częstochowa Stradom
2024-08-21 19:11:59,58,0.991578947368421,Częstochowa Stradom
2024-08-21 19:12:02,62,0.9873684210526316,Częstochowa Stradom
2024-08-21 19:12:05,55,0.9947368421052631,Częstochowa Stradom
2024-08-21 19:12:08,57,0.9926315789473684,Częstochowa Stradom
2024-08-21 19:12:11,60,0.9894736842105263,Częstochowa Stradom
2024-08-21 19:12:16,58,0.991578947368421,Częstochowa Stradom
2024-08-21 19:12:19,54,0.9957894736842106,Częstochowa Stradom
2024-08-21 19:12:23,50,1.0,Częstochowa Stradom
2024-08-21 19:12:26,59,0.9905263157894737,Częstochowa Stradom
2024-08-21 19:12:29,53,0.9968421052631579,Częstochowa Stradom
2024-08-21 19:12:32,48,1.0,Częstochowa Stradom
2024-08-21 19:12:36,60,0.9894736842105263,Częstochowa Stradom
2024-08-21 19:12:39,51,0.9989473684210526,Częstochowa Stradom
2024-08-21 19:12:42,58,0.991578947368421,Częstochowa Stradom
2024-08-21 19:12:45,59,0.9905263157894737,Częstochowa Stradom
2024-08-21 19:12:49,173,0.8705263157894737,Częstochowa Stradom
2024-08-21 19:12:52,54,0.9957894736842106,Częstochowa Stradom
2024-08-21 19:12:55,54,0.9957894736842106,Częstochowa Stradom
2024-08-21 19:12:59,58,0.991578947368421,Częstochowa Stradom
2024-08-21 19:13:02,59,0.9905263157894737,Częstochowa Stradom
2024-08-21 19:13:05,57,0.9926315789473684,Częstochowa Stradom
2024-08-21 19:13:08,62,0.9873684210526316,Częstochowa Stradom
2024-08-21 19:13:12,58,0.991578947368421,Częstochowa Stradom
2024-08-21 19:13:15,66,0.9831578947368421,Częstochowa Stradom
2024-08-21 19:13:18,48,1.0,Częstochowa Stradom
2024-08-21 19:13:21,52,0.9978947368421053,Częstochowa Stradom
2024-08-21 19:13:25,53,0.9968421052631579,Częstochowa Stradom
2024-08-21 19:13:28,56,0.9936842105263158,Częstochowa Stradom
2024-08-21 19:13:31,55,0.9947368421052631,Częstochowa Stradom
2024-08-21 19:13:34,50,1.0,Częstochowa Stradom
2024-08-21 19:13:38,56,0.9936842105263158,Częstochowa Stradom
2024-08-21 19:13:41,61,0.988421052631579,Częstochowa Stradom
2024-08-21 19:13:44,54,0.9957894736842106,Częstochowa Stradom
2024-08-21 19:13:47,49,1.0,Częstochowa Stradom
2024-08-21 19:13:50,54,0.9957894736842106,Częstochowa Stradom
2024-08-21 19:13:54,52,0.9978947368421053,Częstochowa Stradom
2024-08-21 19:13:57,56,0.9936842105263158,Częstochowa Stradom
2024-08-21 19:14:00,50,1.0,Częstochowa Stradom
2024-08-21 19:14:03,60,0.9894736842105263,Częstochowa Stradom
2024-08-21 19:14:07,53,0.9968421052631579,Częstochowa Stradom
2024-08-21 19:14:10,54,0.9957894736842106,Częstochowa Stradom
2024-08-21 19:14:13,62,0.9873684210526316,Częstochowa Stradom
2024-08-21 19:14:16,49,1.0,Częstochowa Stradom
2024-08-21 19:14:20,93,0.9547368421052631,Częstochowa Stradom
2024-08-21 19:14:23,51,0.9989473684210526,Częstochowa Stradom
2024-08-21 19:14:26,56,0.9936842105263158,Częstochowa Stradom
2024-08-21 19:14:29,54,0.9957894736842106,Częstochowa Stradom
2024-08-21 19:14:33,46,1.0,Częstochowa Stradom
2024-08-21 19:14:36,67,0.9821052631578947,Częstochowa Stradom
2024-08-21 19:14:39,64,0.9852631578947368,Częstochowa Stradom
2024-08-21 19:14:42,56,0.9936842105263158,Częstochowa Stradom
2024-08-21 19:14:46,51,0.9989473684210526,Częstochowa Stradom
2024-08-21 19:14:49,70,0.9789473684210527,Częstochowa Stradom
2024-08-21 19:14:52,62,0.9873684210526316,Częstochowa Stradom
2024-08-21 19:14:55,53,0.9968421052631579,Częstochowa Stradom
2024-08-21 19:14:59,52,0.9978947368421053,Częstochowa Stradom
2024-08-21 19:15:02,54,0.9957894736842106,Częstochowa Stradom
2024-08-21 19:15:05,57,0.9926315789473684,Częstochowa Stradom
2024-08-21 19:15:08,64,0.9852631578947368,Częstochowa Stradom
2024-08-21 19:15:11,52,0.9978947368421053,Częstochowa Stradom
2024-08-21 19:15:15,65,0.9842105263157894,Częstochowa Stradom
2024-08-21 19:15:18,51,0.9989473684210526,Częstochowa Stradom
2024-08-21 19:15:21,56,0.9936842105263158,Częstochowa Stradom
2024-08-21 19:15:24,78,0.9705263157894737,Częstochowa Stradom
2024-08-21 19:15:28,63,0.9863157894736843,Częstochowa Stradom
2024-08-21 19:15:31,53,0.9968421052631579,Częstochowa Stradom
2024-08-21 19:15:34,50,1.0,Częstochowa Stradom
2024-08-21 19:15:38,50,1.0,Częstochowa Stradom
2024-08-21 19:15:41,88,0.96,Częstochowa Stradom
2024-08-21 19:15:44,54,0.9957894736842106,Częstochowa Stradom
2024-08-21 19:16:18,58,0.991578947368421,Częstochowa Stradom
2024-08-21 19:16:21,57,0.9926315789473684,Częstochowa Stradom
2024-08-21 19:16:24,55,0.9947368421052631,Częstochowa Stradom
2024-08-21 19:16:27,56,0.9936842105263158,Częstochowa Stradom
2024-08-21 19:16:31,47,1.0,Częstochowa Stradom
2024-08-21 19:16:34,62,0.9873684210526316,Częstochowa Stradom
2024-08-21 19:16:37,49,1.0,Częstochowa Stradom
2024-08-21 19:16:40,57,0.9926315789473684,Częstochowa Stradom
2024-08-21 19:16:43,87,0.9610526315789474,Częstochowa Stradom
2024-08-21 19:16:47,59,0.9905263157894737,Częstochowa Stradom
2024-08-21 19:16:50,94,0.9536842105263158,Częstochowa Stradom
2024-08-21 19:16:53,61,0.988421052631579,Częstochowa Stradom
2024-08-21 19:16:57,64,0.9852631578947368,Częstochowa Stradom
2024-08-21 19:17:00,54,0.9957894736842106,Częstochowa Stradom
2024-08-21 19:17:03,51,0.9989473684210526,Częstochowa Stradom
2024-08-21 19:17:06,61,0.988421052631579,Częstochowa Stradom
2024-08-21 19:17:10,49,1.0,Częstochowa Stradom
2024-08-21 19:17:13,53,0.9968421052631579,Częstochowa Stradom
2024-08-21 19:17:16,50,1.0,Częstochowa Stradom
2024-08-21 19:17:19,49,1.0,Częstochowa Stradom
2024-08-21 19:17:22,64,0.9852631578947368,Częstochowa Stradom
2024-08-21 19:17:26,49,1.0,Częstochowa Stradom
2024-08-21 19:17:29,49,1.0,Częstochowa Stradom
2024-08-21 19:17:32,46,1.0,Częstochowa Stradom
2024-08-21 19:17:35,56,0.9936842105263158,Częstochowa Stradom
2024-08-21 19:17:39,66,0.9831578947368421,Częstochowa Stradom
2024-08-21 19:17:42,46,1.0,Częstochowa Stradom
2024-08-21 19:17:45,61,0.988421052631579,Częstochowa Stradom
2024-08-21 19:17:48,53,0.9968421052631579,Częstochowa Stradom
2024-08-21 19:17:52,100,0.9473684210526315,Częstochowa Stradom
2024-08-21 19:17:55,48,1.0,Częstochowa Stradom
2024-08-21 19:17:58,49,1.0,Częstochowa Stradom
2024-08-21 19:18:01,50,1.0,Częstochowa Stradom
2024-08-21 19:18:05,52,0.9978947368421053,Częstochowa Stradom
2024-08-21 19:18:08,51,0.9989473684210526,Częstochowa Stradom
2024-08-21 19:18:11,50,1.0,Częstochowa Stradom
2024-08-21 19:18:14,58,0.991578947368421,Częstochowa Stradom
2024-08-21 19:18:18,56,0.9936842105263158,Częstochowa Stradom
2024-08-21 19:18:21,58,0.991578947368421,Częstochowa Stradom
2024-08-21 19:18:24,53,0.9968421052631579,Częstochowa Stradom
2024-08-21 19:18:27,54,0.9957894736842106,Częstochowa Stradom
2024-08-21 19:18:30,61,0.988421052631579,Częstochowa Stradom
2024-08-21 19:18:34,60,0.9894736842105263,Częstochowa Stradom
2024-08-21 19:18:37,51,0.9989473684210526,Częstochowa Stradom
2024-08-21 19:18:40,56,0.9936842105263158,Częstochowa Stradom
2024-08-21 19:18:43,47,1.0,Częstochowa Stradom
2024-08-21 19:18:47,65,0.9842105263157894,Częstochowa Stradom
2024-08-21 19:18:50,124,0.9221052631578948,Częstochowa Stradom
2024-08-21 19:18:53,99,0.9484210526315789,Częstochowa Stradom
2024-08-21 19:18:57,54,0.9957894736842106,Częstochowa Stradom
2024-08-21 19:19:00,46,1.0,Częstochowa Stradom
2024-08-21 19:19:03,47,1.0,Częstochowa Stradom
2024-08-21 19:19:06,49,1.0,Częstochowa Stradom
2024-08-21 19:19:10,60,0.9894736842105263,Częstochowa Stradom
2024-08-21 19:19:13,52,0.9978947368421053,Częstochowa Stradom
2024-08-21 19:19:16,60,0.9894736842105263,Częstochowa Stradom
2024-08-21 19:19:19,52,0.9978947368421053,Częstochowa Stradom
2024-08-21 19:19:23,63,0.9863157894736843,Częstochowa Stradom
2024-08-21 19:19:26,84,0.9642105263157895,Częstochowa Stradom
2024-08-21 19:19:29,57,0.9926315789473684,Częstochowa Stradom
2024-08-21 19:19:33,51,0.9989473684210526,Częstochowa Stradom
2024-08-21 19:19:37,70,0.9789473684210527,Częstochowa Stradom
2024-08-21 19:19:40,63,0.9863157894736843,Częstochowa Stradom
2024-08-21 19:19:43,67,0.9821052631578947,Częstochowa Stradom
2024-08-21 19:19:46,70,0.9789473684210527,Częstochowa Stradom
2024-08-21 19:19:50,68,0.9810526315789474,Częstochowa Stradom
2024-08-21 19:19:53,111,0.9357894736842105,Częstochowa Stradom
2024-08-21 19:19:56,73,0.9757894736842105,Częstochowa Stradom
2024-08-21 19:20:00,66,0.9831578947368421,Częstochowa Stradom
2024-08-21 19:20:03,67,0.9821052631578947,Częstochowa Stradom
2024-08-21 19:20:06,71,0.9778947368421053,Częstochowa Stradom
2024-08-21 19:20:09,66,0.9831578947368421,Częstochowa Stradom
2024-08-21 19:20:13,61,0.988421052631579,Częstochowa Stradom
2024-08-21 19:20:16,64,0.9852631578947368,Częstochowa Stradom
2024-08-21 19:20:19,64,0.9852631578947368,Częstochowa Stradom
2024-08-21 19:20:23,68,0.9810526315789474,Częstochowa Stradom
2024-08-21 19:20:26,67,0.9821052631578947,Częstochowa Stradom
2024-08-21 19:20:29,68,0.9810526315789474,Częstochowa Stradom
2024-08-21 19:20:32,64,0.9852631578947368,Częstochowa Stradom
2024-08-21 19:20:36,86,0.9621052631578947,Częstochowa Stradom
2024-08-21 19:20:39,60000,0.0,Częstochowa Stradom
2024-08-21 19:20:51,66,0.9831578947368421,Częstochowa Stradom
2024-08-21 19:20:54,135,0.9105263157894737,Częstochowa Stradom
2024-08-21 19:20:58,217,0.8242105263157895,Częstochowa Stradom
2024-08-21 19:21:02,60,0.9894736842105263,Częstochowa Stradom
2024-08-21 19:21:05,68,0.9810526315789474,Częstochowa Stradom
2024-08-21 19:21:08,101,0.9463157894736842,Częstochowa Stradom
2024-08-21 19:21:11,60000,0.0,Częstochowa Stradom
2024-08-21 19:21:24,73,0.9757894736842105,Częstochowa Stradom
2024-08-21 19:21:27,78,0.9705263157894737,Częstochowa Stradom
2024-08-21 19:21:30,68,0.9810526315789474,Częstochowa Stradom
2024-08-21 19:21:33,74,0.9747368421052631,Częstochowa Stradom
2024-08-21 19:21:37,61,0.988421052631579,Częstochowa Stradom
2024-08-21 19:21:40,63,0.9863157894736843,Częstochowa Stradom
2024-08-21 19:21:43,68,0.9810526315789474,Częstochowa Stradom
2024-08-21 19:21:46,61,0.988421052631579,Częstochowa Stradom
2024-08-21 19:21:50,72,0.9768421052631578,Częstochowa Stradom
2024-08-21 19:21:53,82,0.9663157894736842,Częstochowa Stradom
2024-08-21 19:21:56,87,0.9610526315789474,Częstochowa Stradom
2024-08-21 19:22:00,70,0.9789473684210527,Częstochowa Stradom
2024-08-21 19:22:03,63,0.9863157894736843,Częstochowa Stradom
2024-08-21 19:22:06,63,0.9863157894736843,Częstochowa Stradom
2024-08-21 19:22:10,69,0.98,Częstochowa Stradom
2024-08-21 19:22:13,73,0.9757894736842105,Częstochowa Stradom
2024-08-21 19:22:16,66,0.9831578947368421,Częstochowa Stradom
2024-08-21 19:22:19,60000,0.0,Częstochowa Stradom
2024-08-21 19:22:32,69,0.98,Częstochowa Stradom
2024-08-21 19:22:35,68,0.9810526315789474,Częstochowa Stradom
2024-08-21 19:22:38,68,0.9810526315789474,Częstochowa Stradom
2024-08-21 19:22:41,68,0.9810526315789474,Częstochowa Stradom
2024-08-21 19:22:45,68,0.9810526315789474,Częstochowa Stradom
2024-08-21 19:22:48,66,0.9831578947368421,Częstochowa Stradom
2024-08-21 19:22:51,60000,0.0,Częstochowa Stradom
2024-08-21 19:23:02,82,0.9663157894736842,Częstochowa Stradom
2024-08-21 19:23:06,63,0.9863157894736843,Częstochowa Stradom
2024-08-21 19:23:09,62,0.9873684210526316,Częstochowa Stradom
2024-08-21 19:23:12,73,0.9757894736842105,Częstochowa Stradom
2024-08-21 19:23:15,60000,0.0,Częstochowa Stradom
2024-08-21 19:23:29,70,0.9789473684210527,Częstochowa Stradom
2024-08-21 19:23:32,83,0.9652631578947368,Częstochowa Stradom
2024-08-21 19:23:35,60000,0.0,Częstochowa Stradom
2024-08-21 19:23:49,71,0.9778947368421053,Częstochowa Stradom
2024-08-21 19:23:52,74,0.9747368421052631,Częstochowa Stradom
2024-08-21 19:23:55,89,0.9589473684210527,Częstochowa Stradom
2024-08-21 19:23:59,70,0.9789473684210527,Częstochowa Stradom
2024-08-21 19:24:02,60000,0.0,Częstochowa Stradom
2024-08-21 19:24:14,52,0.9978947368421053,Częstochowa Stradom
2024-08-21 19:24:17,48,1.0,Częstochowa Stradom
2024-08-21 19:24:21,196,0.8463157894736842,Częstochowa Stradom
2024-08-21 19:24:24,60,0.9894736842105263,Częstochowa Stradom
2024-08-21 19:24:27,59,0.9905263157894737,Częstochowa Stradom
2024-08-21 19:24:31,50,1.0,Częstochowa Stradom
2024-08-21 19:24:34,54,0.9957894736842106,Częstochowa Stradom
